cdr_id,subscriber_id,detected_leakage_type,detection_method,detection_confidence,detected_at
93bff73b-16ea-4818-ab24-e237c4ed5f26,1390,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
1aac4966-3096-4895-8ad2-a692066a9536,1391,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
37649098-3f2b-44b0-aac3-7da83a1b56ea,1396,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
43dedb3e-40ea-4c38-b3c7-54b0546d77d3,1400,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
2c042081-c64d-49c5-8e76-7a1954f389ea,1400,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
facea2cd-f23e-4d85-80cd-d1e63da870cb,1403,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
f405f316-40b9-4b38-9d18-91fb15c84a4f,1405,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
03f3ea8d-1efa-4537-ae1c-b192c0f5e4ff,1406,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
18cd2136-4a94-43e0-9372-76bec87237b2,1406,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ff890dad-6a53-40d3-8d25-6d5df5d541ec,1408,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
08f130d8-e712-463c-8b3a-3c5d6f5077a9,1408,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7d4e503c-1766-4104-adf1-7c515f005172,1410,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
59fa6e11-e2c8-4f56-a403-8cf8a1e0fb6d,1412,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0de135de-5b5b-4533-a198-cbf320895eef,1414,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
afeff8b0-6db4-4c90-b43c-1fd81d49f9f5,1423,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d5a0cf20-0506-4ec5-ab9c-fd362416e955,1426,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
72ff6e14-2c8d-4408-8561-e185fb124d3c,1429,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
dd39fd1b-5534-43a9-ad6b-aea615da536d,1430,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4afda942-b28e-4325-bf3c-41c30d99ff37,1431,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0952e89e-c6e9-477c-897b-057a817753f7,1434,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9f09cac6-4645-4464-9904-f11f3caeb38b,1434,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
bbedbd6c-7f8e-422c-bd3d-b8f2692251db,1434,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
aacc9d39-f0f2-45fd-83bb-c21bba61b69b,1436,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
62cb8158-da3d-4bb3-9a9f-5c9d64924f41,1437,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ef38a921-9152-4d1a-acf4-d9fa1de0f37d,1438,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7fcdeed9-8455-4fde-9289-60fec3b78425,1438,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4318eab0-ae5b-45c2-8354-aca3e94058f7,1441,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8dfa4f2f-a3f3-43a5-8140-33f005b0dfe3,1441,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
912b5fd7-6e2f-4a8b-a2f6-de4a0f2e9e6a,1442,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
eaa2cce9-c7db-4a62-be36-93967fee5bec,1443,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
035af83b-355d-4b1f-b674-71eef54edae6,1445,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7a7112cc-6668-4ce5-b05c-606c9f5e8b68,1446,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
dd44f444-6e95-4958-97d8-3a4995b84382,1446,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d0769f45-cca4-48aa-8da3-5a815cbcaa36,1447,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0fa8b1b8-1642-4070-b9ab-0c7f88981674,1453,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8d451ac9-d702-424e-82fe-b25333330855,1457,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
11bdd25b-1bdc-44b7-8815-14eeea8be3c5,1458,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
63c04eec-5799-447b-8c9e-12e3d91b7a68,1459,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
f20f9520-ab22-43a4-a2c5-5235d813af90,1461,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9b16740a-04e7-4bf9-89f2-2be97097b8e6,1464,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
cbf95539-d30b-41d2-bb6a-b2f1446038a0,1467,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
289169c6-66d1-438d-882d-56cb789b0228,1468,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
866f1174-add4-4fff-a38f-487537161524,1471,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
f0266938-032e-48ed-8f45-f8fc7e8f44aa,1472,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
50a92d55-d639-44fa-80dc-3bf44dfdda59,1472,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8a50175d-ec16-4df6-8f2f-2e595aaae8b2,1473,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
295fd698-9f07-442d-9e33-8381670de92f,1476,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
efb70133-eae4-4faa-abd6-f06d1e63bf54,1479,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7865cd80-3eea-4eac-8ff0-cdc61ad6a0be,1480,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5dda59b9-5a21-49b2-9894-c7f917b4d13e,1482,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c5e43698-5f62-4054-a1f4-68bd526ec930,1485,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
36a2a4fb-8b84-4b47-a60a-8f017b5ad3fe,1485,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
b14772db-6e1a-4aee-bec5-8f5eb8255d17,1495,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
578273bf-ff73-40c2-8a1a-a584666a451d,1496,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5df51e85-19dc-4446-b802-b707d19b7e4a,1499,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c47acbcd-c260-4b78-8fad-ce82a93444e6,1500,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
b16f863a-7220-44a5-9a3f-a3b400ad4a27,1501,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ab322a05-1082-4a1d-9d74-68dba1e0ffb1,1501,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
110e4aca-af54-4cf1-bff8-872eb63f79d7,1502,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ae37b0ec-f1b2-4310-a536-209b223543bc,1503,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5a42988b-1986-4ab4-a08f-a884c051620a,1506,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5a279953-5a53-4bc2-9074-5a962a9d68c9,1506,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
6b5fa09c-63f5-4e9d-a697-9dddf482a8d2,1510,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0e461e7c-c7db-4dd3-8d9b-9836a041f21d,1512,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d34a8699-8bd8-465a-aed8-1d952caefcbc,1513,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9b7f7dd8-f7f0-4235-ad2e-3679d41ef2cb,1518,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
493965da-ad5f-4578-97fe-4f97824142a4,1519,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
f9a6a449-cf78-469b-8f4d-d2f47297467a,1520,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9ddb9e6d-80a7-4d37-bc1e-954dfca4b19a,1523,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d5b0b9a0-aedc-4e31-85c5-812bd1c11624,1526,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
450685ff-bb8f-448c-9dfd-b2edb752a5ab,1528,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c6e5a5e5-52c0-4d3c-9a1d-fa237e1ce3af,1530,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
e70896ee-8646-4771-bc48-b132bf82e9ed,1532,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
aee27144-709a-44ed-af51-0e3f37c64aa9,1533,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
adff04e5-e442-4643-b4f6-8754f27912b3,1535,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5b070513-7b4d-472f-b739-664dd9fc4a12,1536,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
be5902d4-2c3c-4e3e-9281-508ec569bc3d,1538,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
64b7061a-2c6a-4589-a74a-cdffd6acd01e,1540,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0b39ecb4-c5b2-4d81-bd02-aebe1b0926e6,1541,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ebd40527-e035-4b77-8dbb-e491bcd0e22c,1542,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
e2fc39e0-3b34-4ca1-ba46-aea34dbfd36e,1543,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
bd9aa0a6-848b-47d2-adca-b79d960507e8,1543,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
b9ebeffd-2142-4aa4-85b4-f835ee915551,1544,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
bd4edd67-e3eb-4b0f-93ab-7defa9ed106e,1547,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
80f2a611-c722-44d1-99c9-63f51bea72d5,1550,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
72562996-65b1-408f-92fa-5b0ccfb00001,1551,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
13f4fe0a-efc8-4370-87b3-c57a2f5decb2,1557,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9f95dc98-c876-46e5-bdc4-57ac7962169d,1557,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a8123445-9718-4dc4-810f-59c91c7cfb37,1558,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
aaa774af-4da8-4788-9f8e-3eb23bc4703a,1559,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
2cb2e8de-fd64-4dcb-a257-7911534f31ec,1565,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a66f71d2-ad93-4df4-a8ff-5c39caf5bf8c,1566,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
56475ffd-8ac2-4018-b13a-ff1cc8e26d6e,1568,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a2f9b22b-51c8-44a3-86dc-d94c1952dddc,1569,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
aa0db8c0-624b-4220-a7ac-dd82323beffb,1574,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
3005e290-6650-4795-9bf0-7a3a00bff862,1574,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4a266224-a17b-4767-bb16-06f74b5bd05f,1576,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
e7b77d65-4251-4002-b10c-afbb6c8503e4,1578,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
26e94c10-1cf0-4cb4-ba38-5382bffecc38,1580,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
75980d28-9117-4831-84aa-627ec3608452,1580,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
69073ba0-123a-48d1-aee6-74a4da60e896,1581,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
65d0c9c0-b12a-4330-91af-8f07da668e51,1582,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5ecca6c2-7cfd-425c-8105-35775dfa02fe,1583,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
51a94bbb-6fee-4d8a-a6ba-ece1e2ad17ee,1590,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4eeb18e3-476e-4f3d-a773-1d8edf9e318e,1595,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c6e37283-f8fa-425a-a1d6-d0d017ed11a6,1596,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
32931da1-1283-497b-9d21-6cca2ff39b44,1597,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
daf0467e-8363-4423-a5cf-34d46c9207e4,1601,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
604720b5-f33e-478b-83f3-422e5e2df0f0,1608,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9e7f5e6e-f3b3-4641-ac99-8e7dd9df0aa2,1611,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
97adafd4-dfe2-420e-ae58-f9c2ed794b63,1612,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
fe304825-42bd-4d59-abf5-602996747bab,1617,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
fd08a60c-f668-48c6-bb8c-aebba335b112,1618,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7ae5395c-ea39-4bd8-9576-4b22b49e3c4c,1620,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
3c33d72a-de38-4647-a0d5-c9fdbea56fcf,1620,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ca2dd705-b6c9-43ca-9755-5fa5ec4a5be6,1622,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d965dec7-6bce-481d-82ad-49b70b07f5a9,1623,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
61a61d01-bada-430e-82a7-1d2fc5e8d631,1624,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a06980dd-1523-4acd-8e3b-fc94b126252d,1631,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c5315d94-e1c2-4260-899c-a98e570597db,1633,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
1d509062-548a-46d4-9242-f7ea80fd6533,1633,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8a8088bc-6a39-4f88-be56-c8473b074ed3,1634,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4eb8ace8-fea7-4c41-ae3f-e137e83792b4,1639,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
28b4b42e-9937-4fdf-9b96-53d1a6a06c50,1641,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
bcb3acd1-0cf9-4f3b-a30f-924f3deb602d,1641,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
bfa98009-8bcc-4dbb-b3df-f634d9563723,1643,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
106b6507-ada6-48a5-be11-7cf9dab62d73,1643,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
87b22c81-5da8-4389-a728-e6e2764b2a92,1643,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
55833c62-dc4a-4b8b-8653-2b54f67e831e,1645,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
eb7f07dd-9c3d-4d6e-b156-535eac720414,1647,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
158806b0-e72b-41a9-a8c2-db40c4d6dae5,1648,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
fd8e4d6b-ec19-4ca9-afaf-5bd6da371074,1648,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5ed9323d-2e94-46c8-a9cd-225d7bd34808,1655,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
510c3e13-fcd5-409e-9e29-00fb5cad1155,1656,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a374d57a-9994-4ef1-aef5-e8fcc8d3859b,1656,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8c9e80b8-9d8f-457a-b499-d2829cc34840,1658,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
29a1fafb-b7f7-42d6-9897-93b6ad601711,1659,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
cb7e8498-08b5-42a6-8c5f-2690be2ce699,1661,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
f21343e7-5f53-42ef-b139-a32fbd8af56d,1668,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5f33fc9e-eeb3-47c6-9fca-e6d6ac4c69ea,1668,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
bd7122c9-5ab5-4327-9440-129890c5d94b,1673,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
baa6a265-9cf0-4871-aaf6-3260341746a0,1674,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
543b369b-d48a-4d4f-9d67-9756e69d9669,1677,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
e5b0a161-5681-409e-bf29-512c78f04893,1679,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7820c3eb-f3c0-4aa3-9260-e90eb276c710,1680,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4ca6096d-edb2-40f4-a3c1-87b5ced9e4da,1690,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
591f1959-78a6-4c19-9524-0ca9b55ae77a,1692,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
bf94f450-885e-4bca-ab0c-584ddf8e5c6b,1694,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
33bc0da6-dab1-4ece-9681-5e213bf7ebc6,1698,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
be591e16-5443-44da-9dc6-d198849435ae,1701,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7ba04095-1d98-40cd-b01b-420d081fb21d,1704,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5ac137b5-405c-451e-98ff-17936b37b88d,1705,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
68e94857-eca7-49dd-8de5-3881fe6862fd,1710,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d6acef03-7b8e-4f3b-9db1-05e132e9554d,1713,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ba6d9ea9-9edb-4af3-8041-652ffd4f5efd,1716,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
1c52b52d-d6e1-423d-a64c-d1b9d2e927a3,1718,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
e8c703dc-2d1e-4008-a8e7-5065010ce33f,1721,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4b4488d7-17e4-4bdb-9fdc-8a6493a83263,1722,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
2f1d7a98-8d1f-47fc-b7ad-d8cbeede0786,1723,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a0383462-360c-4513-b62d-faab724cb1ed,1724,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
748cb441-2775-4a0f-952f-7039020e5a6e,1728,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
93daa0fa-1a43-4423-8472-d44a1b4fd83a,1729,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
def34eb6-f0b0-46cf-bfc3-e8491549f4a4,1729,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
089f855a-a044-4db7-a9a2-9e5f1905eab7,1732,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
1155120d-2641-4b69-b017-0e4d371bb3d0,1732,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ad53cf2f-d061-4ab5-af93-9c953181f99b,1739,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
6d839fb4-14ac-4c2b-b4df-776dcb925340,1740,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
36653042-7e33-4dbc-943b-45907c58c947,1740,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
de964caa-2b77-4ea3-84f7-bbfdf6ea75d3,1740,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
92571ae0-8e26-4afd-8e2d-7eafb33eb61d,1741,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
57c21b10-14dd-43a1-bba5-78fb87d52733,1741,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
495004ce-479e-4e72-9f61-8f6b866db736,1745,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0c548ed5-202b-46f9-88f1-a7510c007415,1747,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7361b8d9-634e-481c-96f4-8ee7360b6a06,1747,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
1c4423fa-b2ec-4817-94b5-4574aa61b2a4,1748,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9e50ace4-db23-4cc2-9153-8efa4c7f8fc7,1748,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
03cfad90-9d60-4f1e-884a-f222fd2ee655,1751,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
dede89b6-d8f8-4070-8159-edd8d76d2deb,1752,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c9c44e29-f1ca-43b6-8b86-37fd2d791f71,1755,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0943ed6e-dd0c-4e4e-9adf-eacb1a196451,1758,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5eb57e49-32a2-4911-ac94-4267aa7be192,1759,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0c674ca6-face-4300-af13-458f8af6dce1,1763,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5373eede-03f1-4383-8347-33a686d58a8e,1763,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
860bef9d-0693-4d87-a6c8-c369ac2b8f6a,1765,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
6f45917f-8f21-4cda-b406-87327acc0a09,1765,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
be9bfb4a-7227-46c6-a372-61860b94f6a2,1766,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
4dad5dc9-b6e7-4377-a201-6d3d7f0feb15,1767,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
b44b6d84-1571-48c4-b659-251727a909a1,1772,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ecaf85ca-056a-4761-8350-3c26c0ff6017,1773,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
fe172d38-898b-4f62-b477-d169112431f7,1775,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
347a41c8-21cc-4e3b-9b43-ad0bfac9a87f,1778,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
905631ec-2c16-436f-b0c7-b8d5b288dbe1,1779,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8c61b14a-e261-477b-8a71-18158dd40f9e,1779,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
a29c940f-2726-4f02-b9e4-d97e5819c002,1784,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
9667f62a-3429-4be1-940c-dea4edea5f3f,1784,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
bc59961a-5161-4e3e-afd3-9aee86bdcb67,1784,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8289004a-8340-4774-befe-7b5f000e5211,1785,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
5642f91c-29d0-4664-8dca-a90d6b3774eb,1788,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
fa6193d5-1cf6-4aad-a5a7-6be8cd9dffac,1791,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
d253930c-d8a4-4444-a8bc-270f32227554,1791,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c7ca745f-843e-4bf4-b341-c1787f7391b6,1803,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
6d15977e-56c3-4040-9795-85f63eca3bab,1803,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
0043ca70-46eb-4ded-9492-5acb288f72fb,1805,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
b9706895-4fc0-4b24-b36d-0aa490a9a281,1806,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
cd760f9b-5a39-498f-a563-3b8e56b336e1,1810,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7d118d71-a90d-497c-9914-78deed4d0f49,1811,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
cd9dd9c3-02b1-421d-bc74-2029ffd0eb3f,1821,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
2865f5f3-8fa0-4467-bc08-aed6233e057a,1822,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
72d129d1-3b21-4194-9836-6d333f25df56,1823,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
8a5cd80e-a06b-43c4-a62a-bf5a59d62410,1832,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
c15e3f83-1666-4d00-8066-fe2df0a677cd,1832,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7faee7f0-02a8-4969-8219-86349e40b72f,1832,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
2b5ee32e-a062-47e0-a33f-028c6229aeb1,1834,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
987362b3-9d3f-41a1-9619-9a9b37a5ec27,1838,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
b4e8f70b-0094-41c4-a259-b09d49098e1a,1838,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
ca8c0544-ba1f-4c1b-a9ac-f0c82ec1c921,1842,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
7b083c1e-a3cd-4a09-bef9-9ea99f6f3378,1844,L2_wrong_tariff,sql_rule,0.95,31/03/2026 19:02:11
